"353200272","OLSZTYN","2021","07","25",.0,"8",2.1,"",22.6,"",16.9,"",63.9,"",999.2,"",1015.1,"",.0,"",.0,""
"353200272","OLSZTYN","2021","07","26",.0,"8",2.4,"",22.3,"",18.3,"",68.8,"",997.5,"",1013.5,"",.4,"",.0,""
"353200272","OLSZTYN","2021","07","27",.0,"8",2.6,"",23.1,"",20.4,"",74.5,"",995.4,"",1011.3,"",.9,"",11.4,""
"353200272","OLSZTYN","2021","07","28",.0,"8",1.1,"",21.7,"",19.5,"",78.8,"",995.0,"",1010.9,"",3.2,"",.3,""
"353200272","OLSZTYN","2021","07","29",.0,"8",2.3,"",22.0,"",17.7,"",68.8,"",993.2,"",1009.0,"",.0,"",.0,""
"353200272","OLSZTYN","2021","07","30",.0,"8",3.0,"",20.1,"",12.2,"",53.5,"",991.9,"",1007.9,"",.0,"",.0,""
"353200272","OLSZTYN","2021","07","31",.0,"8",2.1,"",19.8,"",14.7,"",65.9,"",989.9,"",1005.8,"",4.4,"",.0,""
"353210280","MIKO£AJKI","2021","07","01",4.3,"",2.0,"",21.5,"",18.0,"",73.3,"",993.7,"",1008.7,"",.0,"",12.3,""
"353210280","MIKO£AJKI","2021","07","02",8.0,"",3.0,"",18.4,"",19.6,"",92.9,"",995.1,"",1010.2,"",12.3,"",.0,""
"353210280","MIKO£AJKI","2021","07","03",6.6,"",2.8,"",21.3,"",19.8,"",79.3,"",995.6,"",1010.5,"",2.7,"",.0,""
"353210280","MIKO£AJKI","2021","07","04",6.6,"",2.6,"",20.1,"",18.8,"",81.3,"",996.0,"",1011.0,"",.0,"",.0,""
"353210280","MIKO£AJKI","2021","07","05",6.5,"",2.1,"",20.6,"",21.5,"",89.3,"",995.0,"",1010.0,"",18.4,"",.0,""
"353210280","MIKO£AJKI","2021","07","06",2.3,"",1.6,"",23.0,"",19.7,"",73.1,"",998.0,"",1012.9,"",.0,"",.0,""
"353210280","MIKO£AJKI","2021","07","07",2.4,"",3.3,"",24.7,"",21.5,"",70.8,"",1001.8,"",1016.7,"",.0,"",.0,""
"353210280","MIKO£AJKI","2021","07","08",5.9,"",2.3,"",22.4,"",23.0,"",85.5,"",1005.2,"",1020.2,"",70.7,"",.6,""
"353210280","MIKO£AJKI","2021","07","09",5.5,"",3.9,"",24.0,"",23.4,"",79.1,"",1002.0,"",1016.9,"",.3,"",7.7,""
"353210280","MIKO£AJKI","2021","07","10",4.6,"",2.6,"",20.3,"",19.8,"",83.1,"",1002.0,"",1017.1,"",.0,"",.0,""
"353210280","MIKO£AJKI","2021","07","11",1.5,"",2.4,"",20.9,"",18.1,"",75.1,"",1004.2,"",1019.3,"",.0,"",.0,""
"353210280","MIKO£AJKI","2021","07","12",2.0,"",3.0,"",24.2,"",21.0,"",72.0,"",1000.7,"",1015.6,"",.0,"",.0,""
"353210280","MIKO£AJKI","2021","07","13",3.1,"",2.5,"",22.4,"",21.3,"",79.6,"",998.3,"",1013.3,"",1.3,"",.0,""
"353210280","MIKO£AJKI","2021","07","14",.3,"",1.9,"",24.3,"",23.5,"",78.4,"",997.1,"",1012.0,"",.0,"",.0,""
"353210280","MIKO£AJKI","2021","07","15",6.6,"",2.4,"",23.2,"",22.0,"",78.8,"",998.2,"",1013.1,"",3.8,"",.0,""
"353210280","MIKO£AJKI","2021","07","16",2.9,"",3.0,"",23.9,"",23.4,"",80.3,"",999.4,"",1014.3,"",.0,"",.2,""
"353210280","MIKO£AJKI","2021","07","17",5.3,"",3.1,"",24.5,"",22.7,"",75.3,"",999.2,"",1014.1,"",.0,"",.7,""
"353210280","MIKO£AJKI","2021","07","18",4.0,"",3.3,"",22.5,"",20.0,"",74.8,"",998.1,"",1013.0,"",.0,"",.0,""
"353210280","MIKO£AJKI","2021","07","19",2.8,"",2.8,"",19.0,"",15.4,"",71.5,"",999.1,"",1014.2,"",.0,"",.0,""
"353210280","MIKO£AJKI","2021","07","20",1.5,"",2.8,"",19.6,"",15.3,"",68.8,"",999.7,"",1014.8,"",.0,"",.0,""
"353210280","MIKO£AJKI","2021","07","21",3.1,"",3.5,"",18.5,"",16.5,"",78.0,"",1002.4,"",1017.6,"",1.4,"",.0,""
"353210280","MIKO£AJKI","2021","07","22",2.9,"",3.0,"",19.2,"",14.7,"",68.3,"",1004.4,"",1019.6,"",.0,"",.0,""
"353210280","MIKO£AJKI","2021","07","23",3.4,"",1.9,"",19.8,"",15.5,"",68.3,"",1001.5,"",1016.6,"",.0,"",.0,""
"353210280","MIKO£AJKI","2021","07","24",1.8,"",1.8,"",20.3,"",16.4,"",71.3,"",1001.2,"",1016.3,"",.0,"",.0,""
"353210280","MIKO£AJKI","2021","07","25",1.5,"",3.1,"",22.5,"",17.6,"",67.0,"",1001.0,"",1015.9,"",.0,"",.0,""
"353210280","MIKO£AJKI","2021","07","26",5.3,"",4.1,"",22.9,"",18.6,"",67.0,"",999.4,"",1014.3,"",.0,"",.0,""
"353210280","MIKO£AJKI","2021","07","27",5.4,"",2.3,"",22.6,"",21.7,"",80.5,"",996.6,"",1011.5,"",15.0,"",.0,""
"353210280","MIKO£AJKI","2021","07","28",3.6,"",2.3,"",22.4,"",20.5,"",78.4,"",996.2,"",1011.1,"",3.3,"",12.9,""
"353210280","MIKO£AJKI","2021","07","29",5.5,"",2.4,"",21.8,"",18.5,"",72.5,"",994.0,"",1008.9,"",.0,"",.0,""
"353210280","MIKO£AJKI","2021","07","30",2.3,"",3.3,"",19.9,"",13.3,"",59.6,"",992.8,"",1007.8,"",.0,"",.0,""
"353210280","MIKO£AJKI","2021","07","31",3.3,"",3.0,"",20.5,"",15.5,"",65.6,"",991.0,"",1005.9,"",.2,"",.0,""
"353230295","BIA£YSTOK","2021","07","01",5.9,"",1.5,"",20.7,"",19.4,"",82.0,"",990.6,"",1008.3,"",45.2,"",2.0,""
"353230295","BIA£YSTOK","2021","07","02",7.8,"",1.8,"",18.2,"",20.3,"",97.9,"",991.0,"",1008.8,"",5.6,"",.1,""
"353230295","BIA£YSTOK","2021","07","03",6.6,"",2.1,"",20.9,"",18.3,"",76.5,"",991.7,"",1009.4,"",.0,"",.5,""
"353230295","BIA£YSTOK","2021","07","04",7.0,"",1.4,"",18.7,"",20.0,"",93.0,"",992.4,"",1010.2,"",10.0,"",.0,""
"353230295","BIA£YSTOK","2021","07","05",5.4,"",1.3,"",20.9,"",22.1,"",90.4,"",992.3,"",1010.0,"",2.5,"",.0,""
"353230295","BIA£YSTOK","2021","07","06",2.5,"",.9,"",22.0,"",19.5,"",76.6,"",995.7,"",1013.4,"",.0,"",.0,""
"353230295","BIA£YSTOK","2021","07","07",1.3,"",1.8,"",23.3,"",20.7,"",75.4,"",999.9,"",1017.6,"",.0,"",.0,""
"353230295","BIA£YSTOK","2021","07","08",.5,"",1.9,"",24.4,"",21.6,"",73.5,"",1003.2,"",1020.8,"",.0,"",.0,""
"353230295","BIA£YSTOK","2021","07","09",1.4,"",2.4,"",25.0,"",20.7,"",66.9,"",1000.6,"",1018.2,"",.0,"",.0,""
"353230295","BIA£YSTOK","2021","07","10",3.3,"",2.0,"",22.6,"",19.1,"",70.0,"",999.5,"",1017.3,"",.0,"",.0,""
"353230295","BIA£YSTOK","2021","07","11",2.6,"",2.1,"",22.2,"",19.9,"",74.3,"",1000.7,"",1018.4,"",.0,"",.0,""
"353230295","BIA£YSTOK","2021","07","12",2.8,"",1.5,"",24.4,"",20.9,"",72.4,"",997.8,"",1015.4,"",.3,"",.0,""
"353230295","BIA£YSTOK","2021","07","13",3.8,"",2.3,"",22.6,"",20.7,"",78.6,"",995.9,"",1013.5,"",11.6,"",22.2,""
"353230295","BIA£YSTOK","2021","07","14",2.5,"",1.3,"",24.3,"",25.3,"",85.1,"",994.4,"",1011.9,"",.0,"",.0,""
"353230295","BIA£YSTOK","2021","07","15",5.4,"",2.1,"",24.0,"",24.1,"",82.1,"",995.1,"",1012.7,"",10.8,"",.0,""
"353230295","BIA£YSTOK","2021","07","16",4.1,"",1.8,"",24.9,"",24.2,"",78.1,"",995.7,"",1013.2,"",.0,"",.0,""
"353230295","BIA£YSTOK","2021","07","17",4.0,"",1.5,"",23.6,"",23.8,"",82.4,"",995.8,"",1013.4,"",.1,"",.0,""
"353230295","BIA£YSTOK","2021","07","18",3.8,"",1.4,"",23.1,"",20.5,"",74.0,"",994.6,"",1012.2,"",.0,"",.0,""
"353230295","BIA£YSTOK","2021","07","19",3.5,"",1.9,"",19.1,"",15.6,"",71.9,"",996.0,"",1013.8,"",.0,"",.0,""
"353230295","BIA£YSTOK","2021","07","20",3.8,"",1.6,"",19.4,"",15.1,"",69.6,"",996.2,"",1014.1,"",.0,"",.0,""
"353230295","BIA£YSTOK","2021","07","21",3.1,"",2.4,"",18.6,"",15.0,"",72.0,"",998.8,"",1016.8,"",.0,"",.0,""
"353230295","BIA£YSTOK","2021","07","22",1.9,"",1.9,"",18.2,"",14.1,"",70.3,"",1001.0,"",1019.0,"",.0,"",.0,""
"353230295","BIA£YSTOK","2021","07","23",4.9,"",1.1,"",18.0,"",15.4,"",77.1,"",998.7,"",1016.7,"",.0,"",.0,""
"353230295","BIA£YSTOK","2021","07","24",3.0,"",.5,"",18.9,"",16.0,"",76.3,"",998.3,"",1016.2,"",.0,"",.0,""
"353230295","BIA£YSTOK","2021","07","25",1.5,"",1.8,"",20.9,"",16.1,"",69.4,"",998.7,"",1016.5,"",.0,"",.0,""
"353230295","BIA£YSTOK","2021","07","26",5.9,"",2.6,"",21.5,"",17.9,"",72.3,"",997.3,"",1015.0,"",.0,"",5.9,""
"353230295","BIA£YSTOK","2021","07","27",5.1,"",1.4,"",20.7,"",21.6,"",88.6,"",994.8,"",1012.6,"",.0,"",.0,""
"353230295","BIA£YSTOK","2021","07","28",4.0,"",1.4,"",22.9,"",19.6,"",73.8,"",993.9,"",1011.5,"",.0,"",1.0,""
"353230295","BIA£YSTOK","2021","07","29",5.5,"",2.3,"",21.5,"",18.7,"",75.0,"",991.8,"",1009.5,"",.3,"",.0,""
"353230295","BIA£YSTOK","2021","07","30",4.8,"",2.1,"",19.8,"",14.6,"",65.8,"",990.9,"",1008.6,"",.0,"",.0,""
"353230295","BIA£YSTOK","2021","07","31",4.8,"",1.5,"",20.4,"",15.9,"",69.1,"",989.6,"",1007.2,"",.0,"",.0,""
"354150100","KO£OBRZEG-DèWIRZYNO","2021","07","01",7.4,"",4.0,"",18.3,"",19.5,"",92.8,"",1004.0,"",1004.7,"",5.7,"",.0,""
"354150100","KO£OBRZEG-DèWIRZYNO","2021","07","02",6.9,"",5.0,"",18.7,"",18.2,"",85.3,"",1012.1,"",1012.8,"",.0,"",.4,""
"354150100","KO£OBRZEG-DèWIRZYNO","2021","07","03",8.0,"",7.3,"",18.2,"",18.8,"",90.3,"",1013.0,"",1013.7,"",.0,"",.0,""
"354150100","KO£OBRZEG-DèWIRZYNO","2021","07","04",5.9,"",2.8,"",19.0,"",19.0,"",87.0,"",1011.5,"",1012.2,"",.0,"",.0,""
"354150100","KO£OBRZEG-DèWIRZYNO","2021","07","05",5.9,"",3.3,"",19.2,"",20.1,"",90.6,"",1008.8,"",1009.5,"",6.1,"",.0,""
"354150100","KO£OBRZEG-DèWIRZYNO","2021","07","06",3.3,"",3.6,"",22.8,"",17.9,"",67.9,"",1009.6,"",1010.2,"",.0,"",.0,""
"354150100","KO£OBRZEG-DèWIRZYNO","2021","07","07",6.1,"",3.6,"",19.1,"",18.3,"",82.6,"",1016.4,"",1017.1,"",.9,"",.0,""
"354150100","KO£OBRZEG-DèWIRZYNO","2021","07","08",5.4,"",3.8,"",17.8,"",17.6,"",86.4,"",1021.3,"",1022.0,"",.0,"",.4,""
"354150100","KO£OBRZEG-DèWIRZYNO","2021","07","09",7.6,"",4.3,"",19.8,"",21.6,"",93.4,"",1015.0,"",1015.7,"",.2,"",13.1,""
"354150100","KO£OBRZEG-DèWIRZYNO","2021","07","10",6.3,"",4.4,"",17.9,"",18.0,"",88.4,"",1013.3,"",1014.0,"",.8,"",.0,""
"354150100","KO£OBRZEG-DèWIRZYNO","2021","07","11",3.9,"",3.6,"",19.4,"",19.2,"",85.5,"",1017.9,"",1018.6,"",.0,"",.0,""
"354150100","KO£OBRZEG-DèWIRZYNO","2021","07","12",5.1,"",4.1,"",20.5,"",19.3,"",80.1,"",1014.4,"",1015.0,"",.9,"",.0,""
"354150100","KO£OBRZEG-DèWIRZYNO","2021","07","13",1.4,"",3.9,"",20.9,"",21.2,"",86.4,"",1010.5,"",1011.2,"",.0,"",.0,""
"354150100","KO£OBRZEG-DèWIRZYNO","2021","07","14",5.0,"",3.8,"",22.7,"",22.7,"",82.5,"",1009.0,"",1009.7,"",1.2,"",.0,""
"354150100","KO£OBRZEG-DèWIRZYNO","2021","07","15",4.4,"",3.9,"",22.2,"",23.7,"",88.4,"",1011.3,"",1011.9,"",.0,"",.0,""
"354150100","KO£OBRZEG-DèWIRZYNO","2021","07","16",4.9,"",4.1,"",22.9,"",25.3,"",90.9,"",1015.1,"",1015.8,"",.0,"",.0,""
"354150100","KO£OBRZEG-DèWIRZYNO","2021","07","17",5.8,"",6.3,"",22.4,"",24.0,"",88.8,"",1017.4,"",1018.1,"",.0,"",.0,""
"354150100","KO£OBRZEG-DèWIRZYNO","2021","07","18",4.3,"",8.8,"",21.0,"",18.7,"",75.4,"",1016.1,"",1016.8,"",.0,"",.0,""
"354150100","KO£OBRZEG-DèWIRZYNO","2021","07","19",4.8,"",6.6,"",18.9,"",15.5,"",71.3,"",1016.3,"",1017.0,"",.0,"",.0,""
"354150100","KO£OBRZEG-DèWIRZYNO","2021","07","20",2.8,"",5.9,"",18.1,"",16.6,"",80.5,"",1016.6,"",1017.3,"",.0,"",.3,""
"354150100","KO£OBRZEG-DèWIRZYNO","2021","07","21",6.0,"",6.6,"",19.1,"",15.3,"",69.8,"",1019.6,"",1020.3,"",.0,"",.0,""
"354150100","KO£OBRZEG-DèWIRZYNO","2021","07","22",3.6,"",3.6,"",18.2,"",15.3,"",74.1,"",1019.6,"",1020.3,"",.0,"",.0,""
"354150100","KO£OBRZEG-DèWIRZYNO","2021","07","23",1.9,"",3.6,"",18.4,"",15.3,"",73.6,"",1016.8,"",1017.5,"",.0,"",.0,""
"354150100","KO£OBRZEG-DèWIRZYNO","2021","07","24",2.4,"",4.8,"",19.9,"",17.6,"",75.9,"",1014.4,"",1015.1,"",.0,"",.0,""
"354150100","KO£OBRZEG-DèWIRZYNO","2021","07","25",6.6,"",4.5,"",21.6,"",19.7,"",76.0,"",1011.9,"",1012.5,"",.0,"",.0,""
"354150100","KO£OBRZEG-DèWIRZYNO","2021","07","26",5.9,"",4.3,"",22.4,"",20.5,"",76.1,"",1010.4,"",1011.0,"",.0,"",.0,""
"354150100","KO£OBRZEG-DèWIRZYNO","2021","07","27",5.9,"",3.3,"",21.4,"",21.7,"",85.5,"",1010.0,"",1010.7,"",15.6,"",.0,""
"354150100","KO£OBRZEG-DèWIRZYNO","2021","07","28",4.9,"",3.4,"",20.1,"",18.2,"",78.8,"",1009.4,"",1010.0,"",.2,"",.0,""
"354150100","KO£OBRZEG-DèWIRZYNO","2021","07","29",3.3,"",5.4,"",20.5,"",14.3,"",60.5,"",1007.6,"",1008.2,"",.0,"",.5,""
"354150100","KO£OBRZEG-DèWIRZYNO","2021","07","30",1.9,"",5.1,"",18.8,"",13.8,"",65.0,"",1006.1,"",1006.8,"",.0,"",.0,""
"354150100","KO£OBRZEG-DèWIRZYNO","2021","07","31",5.0,"",4.5,"",19.3,"",14.0,"",63.9,"",1003.4,"",1004.1,"",.0,"",.0,""
"354160105","KOSZALIN","2021","07","01",8.0,"",3.4,"",17.5,"",18.7,"",93.6,"",1001.2,"",1005.3,"",4.8,"",.3,""
"354160105","KOSZALIN","2021","07","02",7.5,"",3.3,"",18.2,"",17.8,"",86.0,"",1008.8,"",1012.9,"",.0,"",.6,""
"354160105","KOSZALIN","2021","07","03",8.0,"",3.0,"",17.4,"",19.0,"",95.9,"",1009.5,"",1013.6,"",.2,"",.1,""
"354160105","KOSZALIN","2021","07","04",6.3,"",1.9,"",19.2,"",18.7,"",84.9,"",1008.1,"",1012.2,"",.1,"",.0,""
"354160105","KOSZALIN","2021","07","05",5.3,"",1.4,"",19.4,"",19.2,"",86.6,"",1005.5,"",1009.5,"",38.7,"",.0,""
"354160105","KOSZALIN","2021","07","06",3.6,"",2.6,"",22.5,"",17.7,"",68.5,"",1006.9,"",1010.9,"",.0,"",.0,""
"354160105","KOSZALIN","2021","07","07",6.6,"",1.8,"",19.0,"",18.3,"",84.0,"",1012.9,"",1017.0,"",3.6,"",.0,""
"354160105","KOSZALIN","2021","07","08",5.8,"",2.0,"",18.3,"",17.4,"",84.0,"",1017.9,"",1022.0,"",.0,"",.0,""
"354160105","KOSZALIN","2021","07","09",7.5,"",2.1,"",20.4,"",21.8,"",91.0,"",1011.4,"",1015.4,"",.0,"",1.7,""
"354160105","KOSZALIN","2021","07","10",5.5,"",3.4,"",17.8,"",17.9,"",88.5,"",1010.3,"",1014.4,"",.4,"",.0,""
"354160105","KOSZALIN","2021","07","11",4.5,"",2.5,"",20.5,"",17.2,"",72.9,"",1014.7,"",1018.7,"",.0,"",.0,""
"354160105","KOSZALIN","2021","07","12",6.3,"",1.8,"",20.8,"",18.7,"",76.5,"",1011.5,"",1015.5,"",7.0,"",.0,""
"354160105","KOSZALIN","2021","07","13",1.3,"",2.3,"",22.8,"",20.8,"",75.8,"",1007.5,"",1011.6,"",.0,"",.0,""
"354160105","KOSZALIN","2021","07","14",6.5,"",2.1,"",25.3,"",23.0,"",72.5,"",1006.1,"",1010.0,"",.0,"",.7,""
"354160105","KOSZALIN","2021","07","15",5.1,"",2.1,"",23.7,"",21.6,"",75.1,"",1007.9,"",1011.9,"",.0,"",.0,""
"354160105","KOSZALIN","2021","07","16",4.9,"",2.1,"",23.0,"",23.7,"",85.3,"",1011.6,"",1015.6,"",.0,"",.0,""
"354160105","KOSZALIN","2021","07","17",6.4,"",3.0,"",21.8,"",23.0,"",88.5,"",1013.7,"",1017.7,"",.0,"",.0,""
"354160105","KOSZALIN","2021","07","18",4.3,"",4.4,"",19.5,"",17.6,"",78.1,"",1012.5,"",1016.6,"",.0,"",.0,""
"354160105","KOSZALIN","2021","07","19",4.9,"",3.1,"",17.6,"",14.6,"",72.5,"",1012.6,"",1016.7,"",.3,"",.0,""
"354160105","KOSZALIN","2021","07","20",3.1,"",3.4,"",17.2,"",15.5,"",79.8,"",1013.1,"",1017.2,"",.0,"",.0,""
"354160105","KOSZALIN","2021","07","21",5.8,"",3.3,"",18.1,"",14.0,"",68.4,"",1016.0,"",1020.1,"",.0,"",.0,""
"354160105","KOSZALIN","2021","07","22",5.0,"",2.4,"",17.5,"",14.4,"",72.9,"",1016.2,"",1020.3,"",.0,"",.0,""
"354160105","KOSZALIN","2021","07","23",2.0,"",2.3,"",17.5,"",14.6,"",74.4,"",1013.5,"",1017.6,"",.0,"",.0,""
"354160105","KOSZALIN","2021","07","24",1.3,"",2.5,"",20.9,"",15.5,"",65.3,"",1011.5,"",1015.5,"",.0,"",.0,""
"354160105","KOSZALIN","2021","07","25",6.5,"",2.9,"",23.1,"",16.2,"",59.0,"",1009.1,"",1013.1,"",.2,"",.0,""
"354160105","KOSZALIN","2021","07","26",6.5,"",1.8,"",23.8,"",18.5,"",63.9,"",1007.4,"",1011.3,"",.0,"",.0,""
"354160105","KOSZALIN","2021","07","27",5.9,"",2.3,"",22.4,"",19.7,"",73.6,"",1006.8,"",1010.8,"",.3,"",1.5,""
"354160105","KOSZALIN","2021","07","28",5.0,"",2.1,"",21.1,"",17.5,"",71.5,"",1006.3,"",1010.3,"",.0,"",.0,""
"354160105","KOSZALIN","2021","07","29",2.9,"",3.5,"",19.9,"",13.9,"",61.9,"",1004.4,"",1008.4,"",.0,"",.0,""
"354160105","KOSZALIN","2021","07","30",1.0,"",4.4,"",18.5,"",11.7,"",56.6,"",1002.9,"",1007.0,"",.0,"",.0,""
"354160105","KOSZALIN","2021","07","31",4.8,"",4.0,"",19.4,"",13.2,"",59.3,"",1000.3,"",1004.3,"",.0,"",.0,""
"354160115","USTKA","2021","07","01",.0,"8",4.9,"",18.8,"",17.6,"",81.8,"",1004.8,"",1006.2,"",.0,"",.0,""
"354160115","USTKA","2021","07","02",.0,"8",3.5,"",18.0,"",18.0,"",87.4,"",1011.0,"",1012.4,"",2.2,"",.5,""
"354160115","USTKA","2021","07","03",.0,"8",3.4,"",19.3,"",19.1,"",86.0,"",1011.6,"",1013.0,"",.0,"",.0,""
"354160115","USTKA","2021","07","04",.0,"8",3.1,"",19.4,"",19.5,"",87.0,"",1010.8,"",1012.2,"",.0,"",.0,""
"354160115","USTKA","2021","07","05",.0,"8",3.1,"",19.7,"",20.4,"",89.0,"",1008.1,"",1009.5,"",7.1,"",.0,""
"354160115","USTKA","2021","07","06",.0,"8",3.8,"",21.5,"",18.6,"",74.5,"",1009.8,"",1011.1,"",.0,"",.0,""
"354160115","USTKA","2021","07","07",.0,"8",3.6,"",19.9,"",18.7,"",81.3,"",1015.4,"",1016.8,"",7.6,"",.0,""
"354160115","USTKA","2021","07","08",.0,"8",3.9,"",19.3,"",17.8,"",80.3,"",1020.7,"",1022.1,"",.0,"",.0,""
"354160115","USTKA","2021","07","09",.0,"8",4.1,"",21.1,"",22.3,"",89.1,"",1014.1,"",1015.5,"",.0,"",.1,""
"354160115","USTKA","2021","07","10",.0,"8",4.5,"",18.6,"",18.0,"",84.6,"",1012.7,"",1014.1,"",1.5,"",.0,""
"354160115","USTKA","2021","07","11",.0,"8",4.5,"",19.6,"",18.0,"",79.5,"",1017.8,"",1019.2,"",.0,"",.0,""
"354160115","USTKA","2021","07","12",.0,"8",5.6,"",19.7,"",20.0,"",87.0,"",1014.7,"",1016.1,"",4.4,"",.6,""
"354160115","USTKA","2021","07","13",.0,"8",3.8,"",21.5,"",21.1,"",82.6,"",1010.7,"",1012.0,"",.0,"",.0,""
"354160115","USTKA","2021","07","14",.0,"8",2.4,"",22.7,"",22.1,"",80.3,"",1008.9,"",1010.3,"",.0,"",2.6,""
"354160115","USTKA","2021","07","15",.0,"8",3.4,"",22.8,"",23.3,"",84.1,"",1010.6,"",1011.9,"",.0,"",.0,""
"354160115","USTKA","2021","07","16",.0,"8",2.6,"",23.1,"",24.2,"",85.9,"",1014.1,"",1015.5,"",.0,"",.0,""
"354160115","USTKA","2021","07","17",.0,"8",5.4,"",22.1,"",22.5,"",85.0,"",1016.0,"",1017.4,"",.0,"",.0,""
"354160115","USTKA","2021","07","18",.0,"8",6.5,"",20.6,"",18.2,"",75.6,"",1014.2,"",1015.6,"",.0,"",.0,""
"354160115","USTKA","2021","07","19",.0,"8",6.5,"",19.5,"",15.5,"",68.6,"",1014.6,"",1016.0,"",.0,"",.0,""
"354160115","USTKA","2021","07","20",.0,"8",4.6,"",18.8,"",15.9,"",74.1,"",1015.1,"",1016.5,"",.0,"",.0,""
"354160115","USTKA","2021","07","21",.0,"8",5.0,"",19.6,"",15.0,"",66.0,"",1018.0,"",1019.4,"",.0,"",.0,""
"354160115","USTKA","2021","07","22",.0,"8",3.8,"",18.2,"",15.2,"",73.5,"",1018.5,"",1019.9,"",.0,"",.0,""
"354160115","USTKA","2021","07","23",.0,"8",3.1,"",18.2,"",15.3,"",73.9,"",1015.9,"",1017.3,"",.0,"",.0,""
"354160115","USTKA","2021","07","24",.0,"8",4.8,"",19.2,"",16.8,"",75.5,"",1014.9,"",1016.3,"",.0,"",.0,""
"354160115","USTKA","2021","07","25",.0,"8",3.8,"",21.9,"",17.3,"",67.6,"",1012.4,"",1013.8,"",.0,"",.0,""
"354160115","USTKA","2021","07","26",.0,"8",2.9,"",23.5,"",19.1,"",66.5,"",1010.5,"",1011.8,"",.0,"",.0,""
"354160115","USTKA","2021","07","27",.0,"8",3.0,"",22.2,"",20.7,"",77.5,"",1009.1,"",1010.5,"",.0,"",.0,""
"354160115","USTKA","2021","07","28",.0,"8",2.9,"",21.4,"",18.3,"",72.8,"",1008.8,"",1010.2,"",.4,"",.0,""
"354160115","USTKA","2021","07","29",.0,"8",4.9,"",19.7,"",15.1,"",66.4,"",1006.6,"",1008.0,"",.0,"",.0,""
"354160115","USTKA","2021","07","30",.0,"8",6.9,"",19.0,"",12.6,"",58.6,"",1004.9,"",1006.2,"",.0,"",.0,""
"354160115","USTKA","2021","07","31",.0,"8",3.8,"",19.0,"",14.4,"",66.1,"",1002.6,"",1004.0,"",.1,"",.0,""
"354170120","£EBA","2021","07","01",6.5,"",4.9,"",19.6,"",17.9,"",79.5,"",1006.7,"",1007.1,"",.0,"",.0,""
"354170120","£EBA","2021","07","02",7.0,"",3.8,"",17.8,"",18.9,"",93.0,"",1011.8,"",1012.2,"",1.5,"",.0,""
"354170120","£EBA","2021","07","03",6.9,"",3.9,"",19.0,"",20.3,"",92.8,"",1012.2,"",1012.6,"",.0,"",.0,""
"354170120","£EBA","2021","07","04",6.1,"",2.9,"",19.7,"",20.8,"",91.1,"",1011.7,"",1012.1,"",.0,"",.0,""
"354170120","£EBA","2021","07","05",7.0,"",2.3,"",20.3,"",21.4,"",90.9,"",1009.1,"",1009.5,"",.4,"",.1,""
"354170120","£EBA","2021","07","06",2.5,"",3.1,"",21.5,"",19.8,"",78.8,"",1011.0,"",1011.4,"",.0,"",.0,""
"354170120","£EBA","2021","07","07",6.5,"",4.0,"",20.4,"",19.9,"",83.8,"",1016.2,"",1016.6,"",2.6,"",2.9,""
"354170120","£EBA","2021","07","08",5.6,"",3.3,"",19.4,"",18.2,"",81.5,"",1021.8,"",1022.2,"",.0,"",8.1,""
"354170120","£EBA","2021","07","09",7.1,"",2.9,"",21.5,"",23.7,"",92.9,"",1014.9,"",1015.3,"",.1,"",7.1,""
"354170120","£EBA","2021","07","10",4.9,"",6.4,"",18.5,"",18.9,"",89.3,"",1013.8,"",1014.2,"",.1,"",.0,""
"354170120","£EBA","2021","07","11",1.5,"",3.1,"",19.0,"",17.7,"",81.6,"",1019.1,"",1019.5,"",.0,"",.0,""
"354170120","£EBA","2021","07","12",4.4,"",5.1,"",20.4,"",21.7,"",90.5,"",1016.1,"",1016.5,"",.0,"",2.9,""
"354170120","£EBA","2021","07","13",2.0,"",2.8,"",21.6,"",22.1,"",85.9,"",1011.9,"",1012.3,"",.0,"",.0,""
"354170120","£EBA","2021","07","14",2.1,"",2.3,"",24.1,"",23.3,"",79.3,"",1010.1,"",1010.5,"",.0,"",1.9,""
"354170120","£EBA","2021","07","15",5.0,"",3.5,"",23.5,"",24.2,"",84.5,"",1011.5,"",1011.9,"",.0,"",.0,""
"354170120","£EBA","2021","07","16",4.4,"",2.4,"",23.0,"",24.3,"",87.3,"",1014.9,"",1015.3,"",.0,"",.0,""
"354170120","£EBA","2021","07","17",5.6,"",3.3,"",22.3,"",23.3,"",87.0,"",1016.6,"",1017.0,"",.0,"",.0,""
"354170120","£EBA","2021","07","18",4.3,"",6.6,"",20.7,"",19.2,"",79.1,"",1014.3,"",1014.7,"",.0,"",.0,""
"354170120","£EBA","2021","07","19",5.1,"",4.4,"",19.3,"",15.8,"",70.9,"",1014.9,"",1015.3,"",.0,"",.0,""
"354170120","£EBA","2021","07","20",2.3,"",5.8,"",18.5,"",17.1,"",81.1,"",1015.7,"",1016.1,"",.0,"",.0,""
"354170120","£EBA","2021","07","21",3.4,"",4.8,"",19.7,"",16.0,"",70.3,"",1018.6,"",1019.0,"",.0,"",.0,""
"354170120","£EBA","2021","07","22",4.1,"",3.6,"",18.0,"",16.5,"",80.4,"",1019.4,"",1019.8,"",.0,"",.0,""
